,Datetime,Likes_Count,retweet_Count,Tweet Id,Text,Username
177,2021-04-29 01:22:50+00:00,1,0,1387578086355468288,"Me: I do not ever want to be perceived on video
*moon moves into my 3H*
Me: ...but I’ll do it if the community is doing it",saturnsgold
178,2021-04-29 01:21:47+00:00,1,0,1387577821749399553,@MsAriesMoon So sultry so good,saturnsgold
179,2021-04-29 01:19:18+00:00,3,0,1387577197867667458,Okay FINE https://t.co/svaYbnMs4G https://t.co/HvtpprNL7O,saturnsgold
180,2021-04-29 01:14:07+00:00,5,0,1387575892822560771,@MsAriesMoon Yeah it was pretty gross lol. Inseparable from day 1,saturnsgold
181,2021-04-29 01:09:41+00:00,1,0,1387574778039455746,@MsAriesMoon Maybe 7 days? 😂,saturnsgold
182,2021-04-29 00:53:01+00:00,3,0,1387570581936033792,"@AMythicWitch Yes, a fellow SW when I was on SW Twitter. Sex was great, she was really immature though.",saturnsgold
183,2021-04-28 23:25:05+00:00,5,0,1387548453677375488,"@AMythicWitch Big romantic gestures don’t do much for me. They’re nice, but I prefer small romantic gestures that are consistent and genuine",saturnsgold
184,2021-04-28 23:24:33+00:00,1,0,1387548318461431809,"Vaccine records have existed for my entire life, at least, and this is the dumbest thing I’ve ever read https://t.co/DvcVHXxQpy",saturnsgold
185,2021-04-28 23:01:47+00:00,1,0,1387542588870168579,@AMythicWitch A literal BATH ROOM makes so much sense,saturnsgold
186,2021-04-28 23:00:41+00:00,1,0,1387542313761607682,@AMythicWitch I wish I could eat in bathrooms cause this sounds so nice and I have dreams of eating chocolate covered strawberries in fancy hotel tubs but as soon as I step in a bathroom I can’t have anything in my mouth or I gag,saturnsgold
187,2021-04-28 21:23:11+00:00,1,0,1387517776948994049,@EmRoseDeLeon Good point,saturnsgold
188,2021-04-28 21:13:37+00:00,0,0,1387515369196191745,@Heauxno1currr Excuse me,saturnsgold
189,2021-04-28 21:03:00+00:00,1,0,1387512696791212033,"@EmRoseDeLeon I dig this, as Venus is just getting into their favorite house but there’s still the L10 in 6 issue. Moon in 3H makes me feel better too. https://t.co/jy39SICHhd",saturnsgold
190,2021-04-28 20:54:39+00:00,1,0,1387510594215956484,@EmRoseDeLeon Tbh I wouldn’t mind a gemini Mercury either since the business is primarily done through  communicating on voice chat and zoom,saturnsgold
191,2021-04-28 20:52:58+00:00,1,0,1387510172059197440,@EmRoseDeLeon Thank you!!!,saturnsgold
192,2021-04-28 20:50:05+00:00,1,0,1387509448688607232,I think more people should change their last names to something they want. There’s power in a name but I rarely see anyone changing their last name for reasons other than marriage/divorce,saturnsgold
193,2021-04-28 20:46:30+00:00,0,0,1387508545097138177,@AstroByMax would love to hear your thoughts if possible ♥️,saturnsgold
194,2021-04-28 20:45:44+00:00,1,0,1387508350867279872,I am a n00b at elections so can someone please tell me what’s right and wrong about this chart for launching an at-home business? https://t.co/kOGkfxKgcH,saturnsgold
195,2021-04-28 20:31:49+00:00,0,0,1387504848325599232,Taking a mouthful of trail mix that has no chocolate in it &lt;&lt;&lt;,saturnsgold
196,2021-04-28 19:41:25+00:00,1,0,1387492168546197506,@ljwisdom_12 @velvethammer34 I didn’t say I was relying SOLELY on their intuition. But knowing how to operate the vehicle is one part of the job. I rely on their intuition to know the best and safest way to operate the vehicle. Make sense?,saturnsgold
197,2021-04-28 18:42:05+00:00,5,0,1387477234563223555,Do you cry on your friends’ birthdays or is your moon not in 11H,saturnsgold
198,2021-04-28 18:17:40+00:00,0,0,1387471089085734912,My sciatic nerve woke up and chose violence today,saturnsgold
199,2021-04-28 17:07:04+00:00,2,0,1387453323641442304,@velvethammer34 That’s the thought I had when I first saw that post... I am relying on my bus drivers’ intuitions every day to keep me alive,saturnsgold
200,2021-04-28 17:04:23+00:00,346,5,1387452646454284289,"@mattxiv “What does your wife do for a living?”
“My wife? Oh no, I’m straight”
“You’re straight? Good for yewwwww! Love is love”",saturnsgold
201,2021-04-28 17:01:05+00:00,1,0,1387451818532249600,"Even when I miss you on the road
You should know I’m always in control  https://t.co/EmDeFt1wXY",saturnsgold
202,2021-04-28 16:22:28+00:00,3,0,1387442097574203393,Nature valley granola bars cause my mom did not believe in joy https://t.co/bPXXD2IrUr,saturnsgold
203,2021-04-28 16:18:43+00:00,105,44,1387441156766666755,Whatever this is called. https://t.co/VPCphi5Z7F https://t.co/j1SeOXtzgR,saturnsgold
204,2021-04-28 15:57:54+00:00,2,0,1387435915841134594,"To add—if you’re like me and sometimes struggle with specifics, focus on the specific FEELING you want to have when you manifest the thing. That helps me a lot https://t.co/Hb7fvkQq6y",saturnsgold
205,2021-04-28 15:51:12+00:00,0,0,1387434231521943557,"@sunoppositemoon I don’t get how they think their own Twitter is such a volatile and dangerous place unless the things they’re afraid they might tweet are dehumanizing or somehow offensive...... oh, right",saturnsgold
206,2021-04-28 05:00:47+00:00,3,0,1387270547470393349,"Yeah I have a theremin, I haven’t touched it in like 20 years though",saturnsgold
207,2021-04-28 04:51:34+00:00,3,0,1387268230083792898,Whenever my cat walks in the room I say “hi stinky” and she meows back because she is perfect,saturnsgold
208,2021-04-28 04:30:28+00:00,0,0,1387262918559895559,@teaxtarot DoorDash,saturnsgold
209,2021-04-28 04:27:20+00:00,1,0,1387262129493856256,@virgoenvogue Spicy,saturnsgold
210,2021-04-28 04:26:13+00:00,1,2,1387261850492882946,"In case anyone had doubts that @SixersRy has Venus in Taurus, he just told me his kinks are “commitment and shoes”",saturnsgold
211,2021-04-28 03:53:57+00:00,1,0,1387253730710462471,@VenusAssABoi CUTE,saturnsgold
212,2021-04-28 03:50:36+00:00,3,0,1387252884744511492,@lifesucuks @cowboycrybaby I’m dead 😂,saturnsgold
213,2021-04-28 03:14:47+00:00,1,0,1387243872447721476,I really wanna cover this song but the original is done by this white man with nasty dreads and I just can’t bring myself to do it,saturnsgold
214,2021-04-28 03:13:44+00:00,2,0,1387243607636135938,@eywashington And we are loving it,saturnsgold
215,2021-04-28 03:12:17+00:00,0,0,1387243243599925255,@Impermanent_D6 🤩,saturnsgold
216,2021-04-28 03:10:57+00:00,0,0,1387242906403033088,"West coast till I D-I-E
And if you want respect, look me in my E-Y-E https://t.co/2EnjiE2ott",saturnsgold
217,2021-04-28 03:10:23+00:00,1,0,1387242764882956288,@itsregnow Perfection,saturnsgold
218,2021-04-28 03:10:05+00:00,7,0,1387242688441819140,@cowboycrybaby Nebraska Jones!!! Like from that Kimbra song?,saturnsgold
219,2021-04-28 03:09:08+00:00,1,0,1387242449488121858,@capriciouscappy BABY,saturnsgold
220,2021-04-28 03:08:57+00:00,34,0,1387242403271090177,"@poetastrologers Ramona is a cancer sun, Taurus moon, Libra rising, Gemini Venus, and she pulls cards from time to time https://t.co/o9PfWaYu8J",saturnsgold
221,2021-04-28 03:07:01+00:00,0,0,1387241917340020737,"Oh, I wanna come near and give you every part of me 
But there’s blood on my hands and my lips are unclean https://t.co/Op32ktEQKD",saturnsgold
222,2021-04-28 03:04:37+00:00,0,0,1387241311804149761,What’s it like from those heights?  https://t.co/GNxKAW1qwZ,saturnsgold
223,2021-04-28 03:03:05+00:00,1,0,1387240926704062466,Really would love to convene with the version of myself who has done the necessary evolution required of the Pluto Party of 2016-2021 and have her tell me how grateful she is for all of it cause right now......,saturnsgold
224,2021-04-28 03:01:59+00:00,0,0,1387240649439678467,https://t.co/7Drtsp0kPd,saturnsgold
225,2021-04-28 03:00:35+00:00,0,0,1387240296967069702,"But still in the road, the traffic is silent
The people they stare, and then they turn violent
If they should touch, the hem of your dress
I would rise like a lion, strike out again
The faithful they wait, the faithful they wait
By the sign https://t.co/TTjYxSGUK5",saturnsgold
226,2021-04-28 02:59:05+00:00,0,0,1387239919043551232,This song is so Venus in Taurus/Mars in Cancer to me  https://t.co/3UOgj8enua,saturnsgold
227,2021-04-28 02:52:26+00:00,0,0,1387238249089822722,friendly reminder that my sun in Taurus playlist is that girl https://t.co/eNufhcKgYM,saturnsgold
228,2021-04-28 02:36:50+00:00,1,0,1387234322315317253,"9H Gemini south node. I tried out several different religions, quite seriously, to the point where I was baptized at 9 by choice but by 15 I identified as an atheist https://t.co/9yevWaXj78",saturnsgold
229,2021-04-28 01:57:38+00:00,1,0,1387224457345781761,@deeawndruh This albummmmmm,saturnsgold
230,2021-04-28 01:57:24+00:00,0,0,1387224396268408833,"Really loving this new thing where I don’t have Instagram on my phone, I just download it when I really have something to say and then immediately delete it again after I post",saturnsgold
231,2021-04-28 01:52:38+00:00,1,0,1387223199788593156,"Let me tell you about Saturn’s slow burn. I thought my ex who cheated on me in a really gross way was gonna experience some tower moment and I’d feel better. It didn’t happen, but 5 years later he’s alone and miserable and unhealthy and can’t keep a relationship. It takes time. https://t.co/QyO35KXrm4",saturnsgold
232,2021-04-28 01:34:00+00:00,0,0,1387218509520769027,@canceriancherub OMG you’re right. Genius,saturnsgold
233,2021-04-28 01:33:46+00:00,0,0,1387218451366703104,"This is a booty call
My boot, my boot up your aashole  https://t.co/nchi8OZnVV",saturnsgold
234,2021-04-28 01:27:35+00:00,0,0,1387216892394278914,https://t.co/oV7ocYPboW,saturnsgold
235,2021-04-28 01:26:42+00:00,7,2,1387216671811588104,"Strong message from the full moon came to me about not looking for support from those who do not know how to support you, even when their support is what you want the most. Sometimes it’s a parent or someone close and that hurts more. But you can’t keep wasting your energy. https://t.co/S9opYgjDVL",saturnsgold
236,2021-04-28 01:16:09+00:00,0,0,1387214015084990467,"@sunoppositemoon Let’s not forget Haylie Duff, the big sister who tried",saturnsgold
237,2021-04-28 01:13:42+00:00,2,0,1387213400019673093,"Uh, existing as a human who affects other humans with my biology? I don’t understand the question. https://t.co/J44xeddQlV",saturnsgold
238,2021-04-28 01:09:08+00:00,2,0,1387212252990775300,@astropriestesss Okay what the fuck,saturnsgold
239,2021-04-28 01:08:30+00:00,0,0,1387212092394991618,I love watching her exist. So much.,saturnsgold
240,2021-04-28 01:08:19+00:00,3,0,1387212043661369348,"If I had willow smith’s parent’s money I’d be making music in every genre, too.",saturnsgold
241,2021-04-28 01:07:28+00:00,0,0,1387211830590730242,"I can buy the building, burn the building, take your bitch, rebuild the building just to fuck some more",saturnsgold
242,2021-04-28 01:05:20+00:00,0,0,1387211295514976259,Please pray for me I forgot a hair tie and had to use a rubber band on my hair,saturnsgold
243,2021-04-28 01:04:57+00:00,0,0,1387211200161738758,https://t.co/gh4xRkaDP8,saturnsgold
244,2021-04-28 00:46:28+00:00,3,0,1387206548338864130,@justjogleason This whole look though 😍. Maybe wear it every day and then it will become every day wear? 😂,saturnsgold
245,2021-04-28 00:45:13+00:00,3,0,1387206233988370435,People with sun in 5H are always the ones who encourage me to access joy by being themselves. My 5H Saturn needs that solar blast to remember that fun and frivolity exist,saturnsgold
246,2021-04-28 00:42:47+00:00,0,0,1387205621942865923,"@caroreadstarot 11H Leo moon, 4H Cap Venus. I’d love to share a blunt with Janis Joplin.",saturnsgold
247,2021-04-28 00:40:46+00:00,0,0,1387205112792158211,"@samleryy_r @empressatlantis Fuck off, Sam",saturnsgold
248,2021-04-27 23:21:12+00:00,0,0,1387185089159696385,@blackwomencry 26° and.... 26 😂,saturnsgold
249,2021-04-27 23:20:50+00:00,0,0,1387184995765153794,What I got out of this 2H lunation during a 4H year is that I am going to completely destroy anyone or anything who attempts to get in the way of me creating a stable life for myself,saturnsgold
250,2021-04-27 22:47:01+00:00,5,0,1387176485190967297,@Heauxno1currr Me and Saturn have been fighting lately but it’s cool,saturnsgold
251,2021-04-27 21:35:04+00:00,0,0,1387158380213538816,I thought Anthony Hopkins was dead tbh,saturnsgold
252,2021-04-27 21:30:45+00:00,1,0,1387157294878584838,I just tell them I wasn’t working. It’s none of their business. https://t.co/VKi8hVrAe4,saturnsgold
253,2021-04-27 21:30:10+00:00,1,0,1387157147536920579,It’s about time https://t.co/iAXE4L41DK,saturnsgold
254,2021-04-27 21:28:35+00:00,2,0,1387156749614862337,"@RyhanButler Me seeing this: please be a jar of blood, please be a jar of blood 🤞🏻",saturnsgold
255,2021-04-27 21:26:59+00:00,1,0,1387156346353504256,"K*loe deserves everything that’s coming to her after the way she completely tossed Jordyn to the wolves, tbh. And that’s all I’ll ever say about that diabolical family on this account.",saturnsgold
256,2021-04-27 21:22:54+00:00,0,0,1387155319696941056,"I value agency. We have each other’s passcodes so I can use my partner’s phone if I need to, the option is always there to snoop but I trust that anything that I need to know will be communicated to me. https://t.co/BuLI7HrK4B",saturnsgold
257,2021-04-27 21:15:33+00:00,1,0,1387153468754776065,@divinatorydoll My rule is to never lend money that I wouldn’t be okay with never seeing again,saturnsgold
258,2021-04-27 21:10:23+00:00,31,1,1387152168818397185,"@austral_taur People who can say with their chest that they HATE children have some serious inner child dealings to work through IMO. Because children can be triggering, but that’s not them, it’s you.",saturnsgold
